min,max,mean,variance,std
35,108,78.7728,495.96118015999997,22.27018590313067
72,102,84.824,38.737024,6.223907454324815
73,90,84.3872,14.733276159999997,3.8383949979125385
76,86,81.6368,4.8360857600000005,2.1991102200662884
76,83,79.0576,2.2078822399999996,1.485894424244199
70,85,78.8496,5.6925798400000005,2.385912789688676
63,79,70.6512,14.988738559999998,3.8715292275792
11,78,72.7872,18.14831616,4.260084055508765
61,90,84.1408,12.780175359999998,3.574937112733593
48,85,63.0608,103.25390336000001,10.161392786424507
33,73,58.2432,97.18885376,9.858440736749397
61,90,79.9376,16.21530624,4.026823343530232
79,93,84.512,10.656256,3.264392133307517
80,103,91.9216,27.93785344,5.285627062137472
79,94,85.9616,16.36332544,4.045160743406868
49,91,75.2096,102.38646784000001,10.11861985845896
50,97,76.9792,76.85236736,8.766548200973974
80,106,97.8976,30.43111424,5.5164403595072065
94,115,104.0352,29.934760960000002,5.471266851470507
100,124,116.0528,14.341212160000001,3.7869792922592014
113,125,118.808,6.0367359999999985,2.4569770043693935
78,122,109.448,86.327296,9.291248355307268
78,118,101.2192,129.76155136,11.391292787036948
46,108,79.7008,278.03047936,16.674245990748727
51,101,81.92,130.8224,11.43776201885666
63,97,84.4576,54.92340224,7.411032467881921
86,98,91.5104,6.6178918399999995,2.572526353606509
85,91,87.7904,1.5576678399999997,1.248065639299472
77,91,84.0752,9.21834496,3.036172748708479
71,87,78.712,16.297856,4.037060316616535
63,88,78.6496,28.82921984,5.369284853683961
51,79,62.5216,50.070333440000006,7.076039389375953
58,79,67.0096,21.04310784,4.5872767346215335
80,89,84.4752,4.358184959999999,2.087626633284793
59,95,80.9744,71.14174464,8.434556576370806
59,84,71.1856,25.863152640000003,5.085582822056878
50,83,69.8304,57.88803584,7.608418747676813
56,87,79.8144,36.27275264,6.022686496904849
79,97,87.8112,16.54675456,4.067770219665806
87,98,93.0112,4.64147456,2.1544081693123984
79,105,94.9376,30.06490624,5.4831474756748975
76,104,84.7424,44.17844224,6.64668656098661
82,103,92.528,28.338815999999998,5.323421456168955
82,111,95.2336,45.65423104,6.75679147524918
88,116,104.0384,43.25932544,6.5771821808431
85,125,107.1664,53.70991104,7.328704594947186
55,121,90.4272,385.88630016,19.643988906533217
64,117,82.9776,89.34029824,9.451999695302577
66,107,91.92,70.3712,8.388754377140863
77,105,94.1648,25.04964096,5.0049616342185885
89,105,97.712,11.027455999999999,3.3207613584839244
84,105,92.6208,19.95700736,4.467326645769257
87,99,94.688,5.913856,2.4318421001372603
84,97,90.064,5.803904,2.40912930329611
50,92,81.7728,111.05238016000001,10.538139312041762
41,87,60.1936,161.84891904,12.721985656335256
60,81,68.6384,18.211645439999998,4.267510449899332
59,78,67.9216,25.42585344,5.0424055211773675
66,76,70.9344,3.7028966400000005,1.9242912045737777
63,79,70.2336,14.31343104,3.7833095353142863
82,93,87.6752,7.72010496,2.7785076857910616
85,99,92.8336,11.133911040000001,3.3367515700153647
64,86,74.6144,25.76971264,5.076387755087273
70,92,81.4592,15.41953536,3.9267716205554914
65,91,84.6784,20.14457344,4.488270651375649
86,103,94.7168,17.97259776,4.23941007216806
90,101,94.6768,3.789941759999999,1.9467772753964432
92,107,98.8064,17.580119040000003,4.192865254214593
82,106,96.1376,45.75706624,6.764396960557534
87,108,96.1712,15.61389056,3.9514415799806533
94,107,102.7856,3.14443264,1.7732548153043317
77,117,99.2544,63.00568064,7.9376117718114685
51,104,85.9552,62.116392960000006,7.881395368841739
44,103,80.7584,190.32402944,13.79579752823301
85,103,93.2656,19.596656640000003,4.4268111141091175
85,104,96.136,15.976704000000002,3.9970869392596406
86,111,100.7264,18.50914304,4.302225359043852
98,107,102.5648,4.45060096,2.1096447473449174
85,105,98.4416,18.15698944,4.261101904437395
83,100,92.6064,14.93947904,3.865162226867069
44,97,77.5712,174.19053056,13.198126024553638
35,88,64.9424,76.98228223999999,8.773954766238539
56,77,64.6752,17.19850496,4.147108023671436
61,80,73.2176,21.78625024,4.667574342203882
63,81,72.008,25.409536000000003,5.040787240104466
63,80,73.816,10.642944000000002,3.2623525254024894
63,80,71.9776,25.948298239999996,5.093947216059467
84,101,91.5024,17.286794239999995,4.157739077912417
87,104,94.7168,11.88299776,3.447172429687845
68,103,81.5792,71.35412736,8.447137228671025
79,98,91.3824,12.405770239999999,3.522182596061709
78,103,91.0816,24.43014144,4.942685650534535
83,109,101.0992,19.682959359999998,4.436548135656819
95,110,102.9472,9.851612159999998,3.1387277932308812
94,114,107.4832,13.577717759999999,3.68479548414834
72,122,99.8736,157.72642304000001,12.55891806805029
88,119,105.1024,44.482314239999994,6.669506296570983
103,125,113.6176,22.572170240000002,4.751017810953775
64,115,94.992,132.244736,11.49977112815729
59,118,96.2384,166.40236544,12.89970408342765
45,109,91.7296,131.85488383999999,11.482808186153768
87,107,96.1616,15.882685439999998,3.985308700715667
76,99,87.8048,20.013096960000002,4.4736
49,112,75.5728,192.62870016,13.879074182379746
37,110,87.1856,423.02155264,20.567487757137478
66,105,96.6896,25.10045184,5.010035113649405
75,99,88.6288,23.15501056,4.811965353158728
60,86,74.1344,23.16913664,4.8134329371042455
65,79,73.336,11.765504,3.4300880455171994
59,76,67.6032,8.10494976,2.846919345538261
47,81,66.7216,53.10969344,7.287639771558416
50,80,69.1104,43.31421184,6.581353344107882
64,83,74.0272,17.14326016,4.140442024711854
65,83,77.9696,8.87747584,2.97950932873183
81,100,95.6848,7.915048959999998,2.8133696806498785
91,103,96.7856,3.9860326400000003,1.9965051064297332
64,114,89.1552,125.46551296000001,11.20113891352125
87,105,97.8464,7.739607040000001,2.7820149244747054
90,111,100.6208,12.129807360000001,3.4827872975534984
84,122,105.16,51.6416,7.186209014494359
103,123,111.4192,19.94267136,4.46572181847459
106,122,114.6416,15.682749440000002,3.960145128653747
84,136,115.2432,111.03205376000001,10.537174847177967
86,124,109.8768,44.591221759999996,6.677665891612128
111,131,123.24,16.2464,4.030682324371396
95,132,121.3824,96.30337023999998,9.813428057513846
109,134,120.2624,39.50234624,6.28508919904881
85,127,102.968,114.354176,10.693651200595612
85,109,99.0384,24.17772544,4.917085055192762
86,108,98.5104,24.291491840000003,4.928639958446955
77,107,94.1216,48.84281344,6.988763369867376
38,95,78.0048,153.86717696,12.404320898783617
38,94,66.7648,140.30468096,11.845027689288026
50,92,73.7104,77.42173183999999,8.798961975142294
62,84,78.248,13.645696,3.69400812126882
70,82,76.9216,5.662653440000001,2.3796330473415437
60,78,70.7056,14.550128639999999,3.814463086726623
39,71,57.5392,59.49006336000001,7.712980186672335
41,72,53.2704,40.61328384,6.372855234508313
41,84,75.7504,80.79529984,8.988620574926944
74,85,78.3536,5.30056704,2.3022960365687117
73,104,93.5904,78.61302784,8.866398808986656
95,106,100.208,3.527936000000001,1.8782800643141588
75,119,100.536,98.12390400000001,9.905751056835621
85,110,99.336,22.751103999999998,4.769811736326707
102,121,108.52,15.1424,3.891323682244899
74,125,112.2672,49.66780416,7.0475388725426695
71,129,118.6688,31.527106559999996,5.614900405171938
117,132,123.7808,9.68475136,3.1120333160170377
107,137,127.1392,17.69422336,4.206450208905366
98,138,116.4496,90.91945984,9.535169628276154
120,136,127.024,16.509824,4.063228273183775
124,139,131.5648,12.23300096,3.4975707226588
113,143,130.0864,40.51733504,6.365322854341326
78,137,108.2864,398.97557503999997,19.974372957367148
78,116,98.824,67.11462399999999,8.19235155495661
105,118,110.704,9.696384,3.11390173255355
96,110,104.4064,10.260439040000001,3.203192007982038
49,105,95.2912,64.13280256,8.008295858670557
39,94,69.6928,223.07682816000005,14.935756698607541
71,87,82.48,5.8176,2.4119701490690137
75,86,81.0176,4.497290240000001,2.120681550822754
60,84,76.2224,12.323338239999996,3.510461257441819
37,82,61.4064,201.97883904,14.2119259440795
40,79,64.1168,110.39115776,10.506719647920564
41,77,64.7952,58.71325696,7.662457631856766
38,85,62.3344,205.65297664,14.340605867256794
74,87,81.208,9.297536,3.0491861209181703
70,102,92.424,59.645824,7.723070891814991
95,112,102.84,17.6032,4.1956167603821966
62,119,102.5552,131.92375296,11.485806587262385
85,123,106.8832,52.53835776000001,7.248334826703304
106,130,117.968,32.562176,5.706327715790603
47,131,120.584,126.42854400000002,11.24404482381674
29,142,121.4512,515.90201856,22.713476584618217
121,139,131.2192,25.233551359999996,5.023300843071216
122,143,133.1616,20.385085439999997,4.5149845448240455
89,145,123.864,184.469504,13.581955087541704
121,141,134.3968,18.911349759999997,4.348718174358968
133,148,138.9984,9.323197439999998,3.0533911377352227
126,149,139.2512,26.008898560000002,5.0998920145430535
85,150,117.1488,329.90905856,18.163398871356648
89,124,112.376,61.233024,7.825153289233381
105,125,117.2,11.1648,3.341376961673136
103,118,110.2144,12.142832639999998,3.4846567463668494
65,108,99.4256,53.364464639999994,7.305098537323093
58,97,68.7664,54.927831039999994,7.411331259632104
58,87,81.1136,25.825495040000003,5.081879085535192
66,85,79.2336,9.12303104,3.0204355712380293
44,81,62.7776,107.62573824,10.374282540976028
34,83,49.2128,67.49551616000001,8.21556548023324
41,82,75.1536,28.296407040000002,5.319436722059959
65,79,71.2432,10.04005376,3.1686043867923934
40,84,60.384,109.29254399999999,10.454307437606758
75,87,81.8864,5.678295039999999,2.3829173380543436
85,104,94.4576,17.90260224,4.231146681456458
96,116,105.6384,10.10604544,3.1790006983327324
87,119,109.5536,38.67592704,6.218997269656902
91,126,110.9824,79.20129024,8.899510674188779
117,139,125.5136,25.827415040000005,5.082067988525932
93,143,127.344,65.486464,8.092370728037613
52,141,118.6784,642.44537344,25.346506138716634
132,146,139.7696,16.426915840000003,4.053013180338796
132,146,138.4352,11.602600960000002,3.406259085859442
100,153,127.816,146.105344,12.087404353292728
133,149,141.8864,19.00309504,4.3592539545202
140,159,147.424,13.956223999999999,3.7358029926643614
85,159,142.368,390.53337600000003,19.76191731588815
70,151,116.328,280.87641599999995,16.759368007177358
105,165,125.048,138.148096,11.753641818602437
112,125,118.2064,4.1253990400000005,2.0311078356404417
107,119,113.9984,7.905597440000001,2.811689428084119
58,112,89.72,327.0496,18.084512711157025
52,79,67.7776,13.95533824,3.7356844406346745
47,82,59.3056,55.97860863999999,7.481885366670622
39,81,57.136,119.711104,10.941256966180806
46,77,57.5696,68.32195584,8.265709639226387
37,83,61.2864,72.14677504000001,8.493925773162843
50,79,73.1136,19.700695040000003,4.438546500826594
66,81,73.3568,11.55749376,3.39963141531549
42,72,58.1648,51.36324096,7.166815259234746
44,88,78.8736,94.51682304,9.721976292914935
77,109,92.984,71.91654399999999,8.480362256413342
97,117,108.424,25.325824,5.032476924934679
90,127,118.2064,28.45179904,5.334022782103578
95,135,117.2096,36.885667839999996,6.07335721327175
119,144,133.4672,14.261724159999998,3.776469801282674
110,142,134.664,18.856703999999997,4.342430655750302
109,139,131.2416,36.49042943999999,6.040730869687872
129,148,139.8672,10.34236416,3.2159546265455923
136,153,143.2512,8.11449856,2.8485958927162693
97,144,126.7024,86.53223424,9.302270380933892
133,148,142.4704,7.916323839999999,2.8135962467987476
137,166,148.7888,22.892994560000005,4.784662429053904
88,168,129.1888,715.9195545599999,26.756673084671792
99,143,127.0624,24.99930624,4.99993062351869
67,159,123.3792,123.73620736,11.1236777803027
60,152,111.0944,238.37988864000002,15.439555972889895
40,124,81.2752,788.20266496,28.07494728329868
47,135,78.4672,403.03932416000004,20.07583931396145
47,126,75.0336,245.23247104000004,15.659900096743913
46,80,67.568,44.453376,6.667336499682613
38,85,64.7088,148.64480256000002,12.1919974803147
64,84,74.1424,34.93812224,5.910847844429765
41,85,62.0672,149.91548416,12.243997883044575
32,75,56.3984,190.10847744,13.787983080929568
60,76,68.7344,10.191856640000001,3.1924687375133374
49,72,62.224,23.498624,4.847537931775263
42,89,69.0832,178.96267776000002,13.377693289951
78,110,92.9328,76.74108416,8.760198865322636
94,125,108.5184,39.03366144,6.247692489231524
104,128,117.3744,34.38782464,5.864113286763822
116,137,124.2432,28.753653760000002,5.362243351434174
127,139,133.7488,4.79289856,2.189268955610525
111,146,134.5168,30.31051776,5.505498865679658
85,145,124.0592,144.46209535999998,12.019238551588865
128,148,140.136,11.608704000000001,3.4071548247768257
113,147,139.0864,30.264535039999995,5.501321208582534
102,139,128.0688,44.428866559999996,6.665498222938777
132,145,138.8336,4.8395110400000005,2.199888869920479
137,155,145.2736,27.174743039999996,5.2129399612886385
91,153,122.888,276.579456,16.630678158150978
122,139,128.4608,8.47246336,2.9107496216610595
29,136,107.2176,1074.48065024,32.77927165511766
29,163,82.7136,888.1339750400001,29.801576720703892
58,114,87.0768,87.25810176,9.341204513337667
42,93,74.5056,136.82596864,11.697263297028071
64,86,79.1248,29.26122496,5.409364561572828
63,83,75.5312,29.727426560000005,5.452286360784805
60,87,73.8464,38.80520704,6.229382556883146
63,86,75.648,40.989695999999995,6.402319579652362
39,81,67.328,84.770816,9.207106820277476
39,128,78.5888,325.61171456000005,18.044714310844604
64,93,84.1664,20.810711039999997,4.561875824701939
57,87,76.584,37.298944,6.1072861403408965
41,90,64.4832,211.19371776,14.532505556854263
75,119,89.4784,83.28953344,9.126309957480077
97,122,112.4656,21.557616640000003,4.643018052947888
109,127,120.7856,16.16843264,4.020998960457463
121,138,126.672,8.249216,2.8721448431442314
125,139,130.9408,10.330895360000001,3.2141710222077484
102,143,129.872,73.049216,8.546883408588185
105,135,124.5504,33.095459840000004,5.752865359105844
125,145,131.8624,25.305866239999997,5.030493637805339
66,147,129.4544,263.87672064000003,16.24428270623237
88,142,122.9376,73.07930624000001,8.548643532163451
122,145,133.4848,18.62736896,4.31594357701766
128,152,138.6704,14.15056384,3.7617235198775574
93,152,115.1088,210.99616256,14.525706955601162
100,157,120.7856,140.55883264000002,11.855751036522317
92,130,119.504,49.523584,7.037299482045652
72,149,108.6672,269.71004416,16.422851279847844
82,118,91.5232,43.50386176,6.595745731909319
70,88,80.4848,11.80176896,3.4353702798970596
77,89,81.8512,7.98905856,2.8264922713497733
60,83,74.616,16.450944,4.0559763312918875
53,90,76.5472,80.15177216000001,8.952752211471063
75,87,80.4928,5.31874816,2.306241132232274
48,89,72.5184,54.86406143999999,7.407027841178943
74,96,84.7264,19.629143040000002,4.430478872537369
82,95,89.088,9.184256000000001,3.030553744779987
68,89,79.1584,25.51250944,5.050990936440096
37,89,63.4864,156.63061504,12.515215341335523
75,116,93.2576,148.39284224,12.18166007734578
97,116,106.9008,14.284559359999996,3.7794919446930955
102,126,113.0016,26.503997439999996,5.148203321548207
108,131,122.272,17.983615999999998,4.240709374621185
120,138,127.9248,10.373544959999998,3.2207988077494063
104,142,126.2944,117.80452864000002,10.853779463394307
111,130,123.1072,10.566108159999999,3.250555054140754
119,136,127.2384,14.22316544,3.771361218446199
68,140,128.224,118.442624,10.883134842498277
94,128,114.9808,52.42203136,7.240306026681469
114,138,126.3088,21.50944256,4.6378273534059025
120,142,132.9216,26.89785344,5.1863140514241906
88,157,110.5536,218.25032703999997,14.773297771317004
107,164,124.392,172.225536,13.123472711138618
79,140,116.6352,209.13732096000004,14.46158085964325
82,138,102.5248,129.86858496000002,11.395989863105356
83,108,97.7104,37.65533184,6.136394042106488
52,106,79.0608,178.99470336000002,13.378890214064842
66,89,78.8816,18.44358144,4.2945991011967575
65,84,74.84,14.943999999999997,3.865747017071862
55,90,78.1104,98.78941183999999,9.939286284235905
74,89,82.6384,8.803645440000002,2.9670937700045816
60,89,73.8,34.032,5.833695226869501
58,92,84.7984,49.09535744,7.006807935144219
77,93,86.312,14.166656,3.7638618465613214
74,90,83.368,11.547776,3.3982018774640217
44,85,71.4464,79.67112704,8.925868419375226
68,117,90.3152,196.09104896,14.003251371020946
97,116,109.3648,11.335720959999998,3.366856242847324
107,125,115.0176,23.91169024,4.889958102069996
103,130,119.7616,41.04876544,6.406931046920983
106,129,123.1424,12.68852224,3.562095203668762
100,137,116.7312,85.05734656,9.222653986787101
105,129,118.4496,24.84265984,4.98424114986424
109,127,119.3072,13.668828159999999,3.6971378335139193
59,140,117.3776,240.14221824000003,15.496522778997875
62,130,113.8096,174.53174784,13.211046432436758
113,139,128.7232,17.67538176,4.20421000426953
62,147,127.8208,264.39988736,16.260377835708493
60,124,94.2544,181.09848064000002,13.45728355352595
94,120,107.944,42.894464,6.549386536157413
76,125,106.0896,142.99997184,11.95825956567259
90,123,110.064,40.085504,6.331311396543374
98,114,104.912,10.480256000000002,3.237322350338317
71,110,99.6096,19.01238784,4.360319694701295
44,97,74.2064,118.10619904,10.867667598891678
58,79,71.7216,16.46009344,4.057104070639549
69,87,77.624,18.378624,4.287029740974512
69,85,77.3696,11.96739584,3.459392409079953
66,81,75.0592,11.124495360000001,3.3353403664393837
