min,max,mean,variance,std
77,94,85.46,26.288399999999992,5.12722146976313
89,96,92.82,3.2276,1.7965522536235898
88,94,92.22,2.6716,1.634502982560754
82,92,87.99,5.109900000000001,2.2605087922854894
83,93,85.71,6.2659,2.5031779800885117
77,85,80.91,5.7418999999999984,2.396226199673144
70,82,77.92,4.7936,2.189429149344641
52,77,65.99,56.8099,7.537234240754363
52,68,59.57,10.825099999999997,3.2901519721739296
43,61,54.22,21.871599999999997,4.676708244053716
44,67,55.49,55.4499,7.4464689618637365
51,65,58.98,11.2796,3.3585115750879884
56,66,59.99,7.209900000000004,2.6851256953818763
53,80,60.84,41.314400000000006,6.427627867261763
57,91,74.41,57.42189999999999,7.577723932685855
79,102,90.62,29.7556,5.454869384320765
51,75,68.08,20.233600000000003,4.498177408684544
69,76,72.95,2.4075,1.55161206491829
68,74,71.03,2.949100000000001,1.7172943836162746
67,73,70.39,2.3979,1.5485154180698364
63,73,69.26,6.0124,2.4520195757783014
70,79,74.59,4.461899999999998,2.1123209983333493
70,80,77.15,5.187500000000001,2.277608394786075
63,72,65.49,5.7299000000000015,2.3937209528263734
70,74,71.9,0.8100000000000003,0.9000000000000001
67,75,71.8,5.2,2.280350850198276
67,77,70.94,3.3764,1.8374982993189408
72,80,76.58,4.8236,2.196269564511606
75,89,81.37,10.253099999999996,3.2020462207782066
80,95,87.05,14.0075,3.7426594822398687
81,95,88.57,14.545099999999998,3.8138038753978942
69,100,86.28,60.20159999999999,7.7589690036756815
69,98,80.87,71.1131,8.432858352895536
79,100,83.8,18.78,4.3335897360040905
85,99,90.1,7.449999999999999,2.729468812791236
89,99,92.23,6.8371,2.614784885989668
83,106,94.98,42.25959999999999,6.500738419595115
83,113,97.35,70.0875,8.371827757425496
95,113,102.14,35.46039999999999,5.954863558470504
77,112,95.42,80.7436,8.985744265223666
80,106,93.33,30.7211,5.542661815409632
76,100,86.65,24.287500000000005,4.92823497816409
58,83,72.93,35.70510000000001,5.9753744652532035
30,70,45.4,91.97999999999998,9.590620417887466
27,88,62.09,385.96189999999996,19.645913060990573
79,91,85.41,6.2419,2.498379474779602
76,93,87.25,16.0475,4.005933099790859
84,103,95.25,15.0275,3.8765319552404054
94,102,96.82,3.3876,1.8405433980213561
88,100,93.67,9.121100000000002,3.0201158918160744
89,99,92.55,5.5675,2.3595550427993834
81,100,87.48,16.749599999999997,4.092627517866731
77,94,82.11,21.9379,4.683791199445167
78,92,84.11,14.117900000000004,3.757379405915778
70,88,78.58,24.723599999999998,4.972283177776584
60,81,68.83,28.5611,5.344258601527438
47,69,57.42,17.7436,4.2123152778489885
47,59,52.4,10.86,3.295451410656816
52,58,55.17,2.6411,1.625146147274146
50,57,52.98,3.8996000000000004,1.9747404892795408
47,56,50.81,4.013899999999999,2.003471986327735
41,73,51.16,56.6744,7.528240166200863
53,85,67.72,44.92159999999999,6.7023577940900765
66,97,84.75,72.3075,8.503381680249335
54,74,69.15,7.207500000000001,2.68467875173176
67,74,71.55,2.807499999999999,1.6755596080116038
72,77,74.25,1.3875,1.1779218989389746
72,77,74.34,1.2244,1.1065260954898442
66,75,70.92,4.893599999999999,2.2121482771279144
61,74,67.22,11.431600000000001,3.381064920997525
70,81,77.31,6.153899999999998,2.4807055447997044
73,81,77.56,4.2863999999999995,2.0703622871372054
63,78,70.36,13.830399999999997,3.7189245757342264
71,75,73.04,1.4383999999999995,1.1993331480451959
70,76,73.37,1.5331000000000001,1.2381841543163117
69,80,73.07,8.105099999999998,2.8469457318326246
78,94,82.2,8.879999999999999,2.979932885150268
84,97,90.95,13.9675,3.7373118681747712
91,99,95.32,2.6976,1.6424372134118248
89,101,94.32,8.237599999999999,2.8701219486286638
92,103,98.94,5.8164,2.4117213769422037
89,104,98.99,5.2699,2.2956262762043824
87,112,102.24,28.322399999999995,5.32187936729122
94,111,104.23,19.457099999999997,4.411020290136965
94,118,104.94,48.49640000000002,6.963935668858524
99,121,112.5,30.99,5.566866263886712
99,127,116.06,30.676400000000005,5.538627988951777
108,125,115.11,17.097900000000003,4.134960701143362
102,123,114.57,30.90510000000001,5.559235558959524
102,123,115.47,19.889099999999996,4.459719722135013
84,120,103.92,68.39360000000002,8.27004232153621
74,104,88.86,59.84040000000001,7.735657696666781
28,98,64.91,401.1818999999999,20.0295257058174
25,71,33.8,96.34,9.815294188153507
44,91,81.23,118.0971,10.867248961903837
86,97,92.6,5.699999999999999,2.3874672772626644
92,103,98.29,8.005900000000002,2.82946991501942
95,103,99.19,2.7738999999999994,1.665502927046362
91,104,99.29,8.085900000000002,2.843571697706953
91,102,96.58,6.243599999999999,2.49871967215212
84,104,95.79,14.925899999999999,3.863405233728401
87,98,93.55,5.4275,2.329699551444349
89,97,92.72,3.5216,1.876592656918384
82,92,86.85,7.347500000000002,2.7106272336859605
68,87,81.55,14.367500000000005,3.7904485222727935
60,84,73.0,50.6,7.113367697511496
57,77,64.1,15.510000000000002,3.9382737335030433
56,66,60.48,7.2696000000000005,2.6962195756280685
53,63,59.85,6.687499999999997,2.5860201081971494
47,63,56.12,13.625599999999997,3.6912870384189844
41,60,47.64,15.5704,3.945934616792326
41,61,47.51,24.3299,4.932534845289996
39,80,59.8,105.91999999999999,10.291744264214886
59,94,83.01,33.94990000000001,5.8266542715352525
4,103,88.59,324.88190000000003,18.024480575040158
66,76,71.04,4.378400000000002,2.092462663944091
68,73,70.74,0.9323999999999997,0.9656086163658647
70,73,71.9,0.55,0.7416198487095663
72,76,73.64,1.1904000000000001,1.0910545357588686
74,78,75.72,1.1616,1.0777754868245983
69,77,74.67,4.901099999999999,2.213842812848283
65,79,71.02,8.419599999999999,2.901654700339101
70,80,74.79,5.045900000000002,2.246308082165045
77,81,78.75,0.9875,0.9937303457175896
73,79,75.85,1.8675,1.3665650368716449
71,80,75.54,6.328399999999999,2.5156311335328954
64,77,72.64,11.6104,3.4074037037016907
63,80,72.02,18.9796,4.356558274601638
79,95,88.64,17.1304,4.138888739746456
92,101,96.8,5.739999999999998,2.3958297101421877
98,104,101.4,2.299999999999999,1.5165750888103098
99,108,102.61,3.0179,1.7372104075212076
102,110,106.2,3.9400000000000013,1.984943324127921
101,118,109.17,19.1211,4.372768002078317
107,121,114.71,8.725900000000001,2.9539634391779463
109,123,117.59,8.361899999999999,2.891695004664219
110,129,119.8,11.980000000000002,3.4612136599753565
119,129,122.67,6.941099999999999,2.634596743336634
121,133,126.55,7.6275,2.7617928959282954
118,134,124.67,15.661100000000003,3.957410769682622
118,129,124.24,7.522400000000002,2.7426994002259892
118,124,121.32,1.1776,1.085172797300043
105,125,118.39,15.2379,3.9035752842746607
100,119,110.57,16.765099999999997,4.094520728974271
62,115,102.94,97.09639999999997,9.853750554991738
25,97,50.91,362.2619,19.033178925234743
37,89,59.68,154.99760000000003,12.449803211296155
60,93,83.93,43.765100000000004,6.6155196318958955
66,93,80.75,58.5475,7.651633812461231
79,103,90.97,41.0891,6.4100780026455215
96,102,98.91,2.5219,1.588049117628293
98,107,102.99,4.1699,2.042033300414075
98,105,101.4,3.1600000000000006,1.7776388834631178
96,101,98.56,1.1264000000000005,1.0613199329137282
93,98,96.39,2.557899999999999,1.599343615362252
85,94,90.35,6.027499999999999,2.4550967394381833
84,92,89.26,4.372400000000002,2.0910284550909397
77,90,83.3,6.570000000000001,2.5632011235952596
65,80,73.1,14.29,3.7802116342871597
64,72,68.46,4.268400000000001,2.066010648568879
61,70,63.84,4.194399999999999,2.0480234373658908
60,67,63.7,4.35,2.085665361461421
49,64,57.25,9.1675,3.027787971440537
42,64,51.89,43.5779,6.601355921324043
40,58,45.35,14.4275,3.79835490706174
44,83,61.17,145.74110000000002,12.072327861684341
62,98,88.47,52.62909999999999,7.254591649431413
19,106,92.19,169.41389999999998,13.015909495690265
67,77,73.44,2.0664,1.4374978260853126
71,76,73.31,1.7938999999999998,1.3393655214316964
65,73,70.51,3.1499,1.7747957628978046
66,73,69.43,3.025100000000001,1.739281460833755
71,75,72.91,0.5418999999999999,0.7361385739111896
71,77,74.51,3.1899,1.7860291151042305
76,80,78.06,0.6964000000000001,0.8345058418010027
70,80,75.19,7.093900000000003,2.6634376283292243
70,83,76.4,8.32,2.8844410203711917
78,86,82.03,5.7890999999999995,2.4060548622174016
73,85,77.08,9.693599999999998,3.113454672867424
73,82,78.76,4.1224,2.030369424513677
63,84,76.38,43.835600000000014,6.6208458674099955
62,84,73.47,48.0291,6.930303023677969
83,96,89.52,12.0896,3.477010209936117
95,103,99.54,4.308400000000001,2.075668566992332
101,109,105.18,4.1076,2.0267214904865445
102,109,105.44,3.906399999999999,1.9764614845728714
108,116,111.92,3.3935999999999997,1.8421726303471126
114,124,118.28,7.081600000000002,2.6611275805567836
118,131,124.18,8.3276,2.8857581326230375
120,134,126.05,12.7275,3.567562192870644
123,138,130.98,20.519600000000004,4.5298565098687185
124,138,132.55,13.327500000000002,3.6506848672543626
125,138,133.2,11.979999999999997,3.4612136599753556
127,137,130.22,6.831600000000001,2.6137329626417465
125,139,132.65,14.267500000000002,3.777234438051205
120,135,128.45,17.7675,4.21515124283815
120,134,127.28,8.261600000000001,2.874299914761854
114,127,121.05,11.287499999999996,3.3596874854664676
106,127,115.81,26.7339,5.170483536382259
81,120,107.0,109.34,10.456576877735849
50,108,83.42,290.8435999999999,17.054137327933063
56,94,70.22,59.1516,7.691007736311283
59,80,67.55,25.0275,5.002749244165652
72,97,82.84,27.0744,5.2033066409736035
82,105,96.15,22.507500000000004,4.744206993797805
102,107,104.91,1.0419,1.0207350292803712
102,105,103.52,0.8096000000000001,0.8997777503361595
99,103,100.51,1.0099,1.004937809021036
95,101,98.23,2.0170999999999992,1.4202464574854603
93,98,95.25,1.3275,1.1521718621802912
89,96,92.15,2.2474999999999996,1.4991664350564948
80,91,85.93,10.265099999999997,3.2039194746435182
71,80,76.28,6.141600000000002,2.4782251713676064
69,72,70.72,0.5015999999999999,0.7082372483850309
66,72,69.01,2.3699,1.5394479530013347
62,73,68.41,9.0819,3.0136190867460337
61,71,64.7,4.23,2.0566963801203135
60,75,67.43,15.4251,3.9274801081609567
46,67,56.98,26.519600000000004,5.14971843890518
44,59,48.92,12.233600000000001,3.497656358191868
43,89,63.18,183.96759999999998,13.563465633826775
72,99,93.08,29.913599999999995,5.469332683243907
12,104,93.29,108.80590000000002,10.431006662829816
63,81,77.69,6.453900000000001,2.540452715560752
72,79,74.62,3.015600000000002,1.7365483005088
67,73,70.85,2.1275,1.4585952145814822
65,72,69.37,3.073100000000002,1.7530259553126992
66,71,68.06,0.8964000000000004,0.9467840302835703
69,73,71.5,0.85,0.9219544457292888
71,75,72.51,1.0098999999999998,1.0049378090210357
73,77,75.13,0.9930999999999998,0.996544028129214
70,75,72.31,2.8138999999999985,1.677468330550535
75,85,79.49,7.629900000000001,2.7622273621119606
83,87,85.39,0.9379000000000002,0.9684523736353793
75,86,80.72,10.141600000000004,3.18458788542568
74,81,75.93,3.025100000000001,1.739281460833755
73,85,77.0,9.04,3.0066592756745814
70,84,75.75,17.4675,4.1794138344988045
84,101,91.35,17.167500000000004,4.14336819507994
97,108,101.37,6.313099999999999,2.5125883069058483
103,114,110.31,6.9939,2.644598268168532
107,113,111.09,2.1818999999999997,1.4771255870778217
108,124,115.82,14.187599999999996,3.7666430677726814
119,131,123.78,6.9316,2.6327931935493907
127,136,132.88,4.9656,2.2283626275810677
133,144,139.07,7.625099999999999,2.761358361386656
136,143,140.56,3.1463999999999994,1.7738094598913379
137,142,138.9,1.5699999999999994,1.2529964086141665
135,143,139.97,3.829100000000001,1.9568086263096862
128,141,132.06,8.296399999999998,2.8803472012936218
131,143,138.26,8.192400000000001,2.8622368874710564
134,142,137.68,5.2776,2.2973027662891976
128,136,131.32,6.3376,2.51745903640953
125,135,128.87,5.7731,2.4027276166889995
118,135,127.22,13.131599999999999,3.623754958603023
114,126,121.85,6.8475,2.6167728216259047
101,121,112.05,31.86750000000001,5.645130645078111
73,116,100.7,79.57,8.920201791439473
65,108,85.67,137.3411,11.719261922151924
59,81,67.09,27.941900000000004,5.286009837296938
79,101,92.42,26.883600000000005,5.1849397296400666
97,104,102.1,2.929999999999999,1.7117242768623686
102,107,103.73,1.2371,1.1122499719037984
100,103,101.48,1.2295999999999998,1.1088733020503287
97,103,99.36,1.4304000000000008,1.1959933110180845
94,98,95.7,0.85,0.9219544457292888
90,98,94.38,3.2756000000000016,1.8098618731825922
81,91,86.11,8.157900000000001,2.8562037742430078
71,85,76.56,12.0264,3.467910033435124
69,73,71.35,0.8675000000000002,0.931396800509858
68,73,71.09,0.9419,0.9705153270299238
68,75,72.88,1.8056,1.343726162579266
66,76,71.28,6.441600000000002,2.538030732674449
68,77,74.43,2.8051000000000013,1.67484327625005
64,74,70.31,5.073899999999998,2.252531908764002
43,73,59.35,71.42750000000001,8.45147916047836
43,61,46.95,21.3475,4.620335485654694
44,98,68.12,277.7456,16.665701305375663
69,96,85.63,39.493100000000005,6.284353586487636
68,80,76.59,3.9418999999999986,1.9854218695279848
77,81,79.5,1.17,1.0816653826391966
72,80,75.39,3.1979000000000006,1.788267317824715
64,74,68.61,8.917900000000001,2.986285317915889
63,68,65.58,1.5635999999999997,1.2504399225872467
63,74,69.13,6.0931,2.4684205476376992
70,76,73.4,1.5199999999999991,1.2328828005937948
73,77,74.56,0.9264000000000004,0.9624967532412774
71,76,74.52,1.4095999999999995,1.1872657663724662
68,76,71.48,3.5095999999999994,1.8733926443754387
75,88,81.81,12.813900000000004,3.579650820960056
85,92,87.63,3.3331000000000013,1.8256779562672059
79,95,85.66,19.4044,4.405042565061091
73,80,75.92,1.9935999999999998,1.4119490075778232
74,82,77.52,3.0296,1.7405746177627663
73,82,76.28,4.7816,2.1866869917754577
81,98,90.86,24.1204,4.911252386102754
95,104,99.56,5.946399999999998,2.4385241438214216
103,111,107.41,5.401899999999999,2.3241987866789704
107,114,110.17,1.4810999999999992,1.2170045193013868
112,123,117.01,8.409900000000002,2.899982758569437
122,135,127.43,11.065099999999997,3.326424506884231
130,138,135.27,2.3571,1.5352849898308782
133,141,135.62,2.575600000000002,1.6048675957847744
137,143,140.84,2.3143999999999996,1.5213152204589289
138,143,141.69,2.1338999999999992,1.4607874588727818
137,142,139.33,1.4011000000000002,1.1836807001890333
129,147,142.55,12.387499999999998,3.5195880440756127
138,149,144.92,5.093599999999999,2.2569005294872877
137,148,143.25,5.7075,2.389037463080058
132,145,138.38,10.0956,3.1773573925512375
130,142,136.28,8.941600000000001,2.9902508255997526
126,139,132.61,12.977900000000002,3.6024852532661398
122,128,125.14,2.1404,1.4630105946301277
116,126,120.97,8.029099999999998,2.8335666570596145
108,119,114.24,7.422399999999999,2.7244081926172514
84,117,109.22,37.431599999999996,6.1181369713336755
77,106,93.69,50.993899999999975,7.141001330345764
80,97,88.18,19.827599999999997,4.4528193316145215
94,104,98.5,3.81,1.9519221295943134
99,106,103.73,1.5371000000000001,1.239798370703882
94,106,101.93,6.705100000000001,2.5894207846543598
93,103,97.42,4.603600000000001,2.145600149142426
94,98,96.69,1.1139000000000003,1.0554146104730597
89,95,92.35,3.0875,1.7571283390805579
84,91,86.58,2.3235999999999994,1.524335920983298
70,86,78.44,22.326400000000003,4.725082009870305
64,73,69.85,5.5074999999999985,2.3468063405402666
65,74,70.25,6.6075,2.5705057868053904
73,75,73.5,0.37,0.6082762530298219
72,77,73.56,1.0064000000000004,1.0031948963187565
75,80,77.21,1.2259,1.1072036849649662
72,78,75.56,1.4264,1.1943198901466892
63,76,70.77,9.737100000000002,3.1204326623082257
47,72,63.95,39.0275,6.247199372518857
45,65,52.75,10.5475,3.2476914878109957
52,80,61.78,73.7116,8.58554599312123
67,104,85.32,40.8176,6.388865313966166
6,108,88.69,470.7139000000001,21.695942016884175
58,86,76.53,25.569100000000002,5.056589759907363
75,85,81.15,4.227499999999998,2.0560885194952085
78,82,80.16,1.4143999999999999,1.1892854997854805
73,81,76.51,2.8898999999999995,1.6999705879808624
61,76,67.42,17.1636,4.142897536748888
60,65,62.23,1.6171000000000004,1.2716524682475163
61,74,68.78,17.971600000000002,4.239292393784605
71,78,73.77,3.7971,1.9486148926865976
73,76,74.8,0.7,0.8366600265340756
74,76,74.79,0.3259,0.5708765190476834
71,79,74.97,3.5291,1.8785898967044403
76,87,82.45,5.987499999999999,2.446936860648431
82,92,87.37,10.393099999999997,3.22383312223198
83,97,91.31,12.193900000000006,3.4919765176759143
73,84,78.75,8.8475,2.9744747435471695
77,87,82.65,5.567499999999999,2.359555042799383
74,83,78.15,4.307499999999998,2.0754517580517255
84,98,92.31,15.153900000000005,3.892801048088639
96,103,100.09,3.8218999999999994,1.9549680304291421
101,108,104.98,2.6995999999999993,1.6430459518832696
107,116,110.39,4.1979,2.0488777415941635
116,127,121.92,7.593599999999999,2.7556487439439734
119,131,125.84,5.314400000000001,2.3052982453470094
118,140,129.33,36.561099999999996,6.046577544363423
136,142,138.38,3.135600000000002,1.7707625476048452
137,143,140.65,3.4274999999999993,1.8513508581573617
137,146,143.39,3.5978999999999997,1.8968131167829896
132,145,139.43,12.045099999999998,3.4706051345550675
142,146,144.06,0.6964000000000005,0.8345058418010028
142,150,146.86,5.4604,2.3367498796405233
143,152,147.98,4.0196,2.0048940121612415
142,151,146.38,4.535600000000001,2.129694813817229
136,144,139.37,3.3531000000000013,1.831147181413881
126,138,132.71,14.4459,3.8007762365074846
125,134,128.02,2.9796000000000005,1.7261517893858582
116,135,124.66,22.104399999999995,4.701531665319292
116,128,121.06,7.3564,2.7122684232944203
105,120,114.99,11.589900000000002,3.4043942192407743
89,120,105.49,34.4299,5.867699719651646
82,112,97.26,38.57240000000001,6.210668241018837
81,99,90.92,37.6936,6.13951138120942
85,104,98.01,16.9099,4.112164879962864
94,106,98.36,5.230399999999998,2.2870067774276484
93,99,95.18,2.1075999999999997,1.4517575555167603
94,98,95.6,1.3999999999999997,1.1832159566199232
93,99,96.31,2.0139,1.4191194452899305
84,96,91.3,9.050000000000002,3.008321791298265
75,90,81.05,13.307499999999997,3.647944626772725
62,76,68.45,18.727500000000003,4.327528162819972
63,74,68.03,9.269100000000002,3.0445196665484033
71,76,74.01,1.3899,1.1789402020458883
74,78,75.88,1.4056,1.1855800268223144
76,81,78.82,1.1276,1.0618851161966627
75,82,78.38,5.215600000000002,2.2837688149197595
73,82,78.13,6.573099999999999,2.5638057648737744
63,79,72.01,11.209900000000003,3.34811887483106
55,76,66.14,19.640399999999996,4.431749090370527
45,71,54.56,32.866400000000006,5.732922465898175
47,87,63.91,116.7419,10.804716562686872
65,101,87.08,53.2336,7.296135963645415
62,83,76.8,25.480000000000004,5.047771785649585
77,85,81.86,4.260399999999999,2.0640736420971026
83,86,84.2,0.5999999999999999,0.7745966692414833
82,86,83.51,1.0899,1.043982758478319
73,84,79.46,13.288400000000001,3.645325774193577
59,75,67.5,17.83,4.222558466143482
57,62,59.34,2.164399999999999,1.4711899945282387
59,74,66.41,10.021899999999999,3.165738460454369
67,77,72.41,8.1419,2.8534014789370246
71,77,74.02,3.059599999999999,1.749171232326898
69,74,71.55,3.4675,1.8621224449536071
70,80,75.03,7.4091,2.7219662011127177
77,90,82.57,8.9051,2.9841414175605014
