min,max,mean,variance,std
84,118,101.41,139.8619,11.826322336212556
74,88,80.09,11.2619,3.35587544464928
77,87,80.34,3.2843999999999998,1.8122913673027303
58,82,72.49,37.2499,6.103269615542148
35,50,42.25,17.3475,4.165033013074447
26,71,37.05,71.0875,8.43134034421574
68,125,107.74,283.5524,16.839014222928846
113,121,116.74,3.7724000000000006,1.9422667170087635
109,121,115.02,9.179599999999999,3.029785470953348
105,125,115.42,24.483599999999996,4.948090540804603
113,127,120.31,13.373900000000003,3.657034317585768
110,124,117.41,13.121899999999998,3.6224163206346116
107,119,113.21,7.3259000000000025,2.706639983448113
102,116,109.81,13.9739,3.7381680005050604
26,119,76.54,1187.5484,34.460824134080134
27,99,66.59,617.5418999999999,24.850390338986628
87,97,91.84,6.3744000000000005,2.52475741408952
72,88,80.38,20.075599999999994,4.4805803195568314
62,85,69.78,33.611599999999996,5.797551207190843
86,131,117.29,212.0859,14.56316929792413
124,133,129.11,5.1979,2.2798903482404587
133,144,139.49,11.8099,3.4365535060580683
136,145,141.23,3.9971000000000005,1.9992748685460937
136,142,139.48,2.3496000000000006,1.5328405005087777
135,142,138.57,2.4651,1.570063692975543
135,145,141.51,3.5899,1.8947031429751733
128,143,136.58,14.883600000000001,3.857926904439741
133,136,134.92,0.41359999999999986,0.643117407632541
134,148,140.62,10.695599999999997,3.270412817978794
138,148,141.67,4.961099999999999,2.227352688731625
132,141,137.61,7.057900000000002,2.6566708490138558
127,135,130.39,3.9978999999999996,1.999474931075656
123,131,127.97,4.569100000000001,2.1375453211569577
121,128,124.02,3.1195999999999993,1.766238941932829
121,126,123.5,1.83,1.3527749258468684
107,123,118.5,12.01,3.4655446902326914
107,116,111.96,7.098399999999999,2.6642822673282947
110,116,111.97,4.109100000000001,2.027091512487781
105,113,108.3,3.3299999999999996,1.8248287590894658
95,104,99.31,5.753899999999998,2.3987288300264367
90,97,94.22,2.4316000000000004,1.5593588426016638
85,90,87.53,1.9291000000000003,1.3889204440859815
72,90,80.77,28.2571,5.315740776223009
72,78,74.77,2.6570999999999994,1.6300613485387596
53,77,65.92,56.3336,7.505571264067779
50,54,51.95,1.5674999999999997,1.2519984025548914
46,53,50.42,3.4236,1.850297273413113
25,39,36.34,10.404399999999999,3.225585218220098
38,42,39.97,0.6091,0.7804485889538144
42,45,43.48,0.5296,0.72773621594641
42,46,44.09,0.38189999999999996,0.617980582219215
41,45,42.97,0.5891,0.7675285010994706
41,45,42.11,0.5178999999999999,0.7196526940128828
40,45,42.51,1.9499000000000002,1.3963881981741324
36,46,42.08,5.7736,2.4028316628511455
28,42,36.2,11.880000000000003,3.4467375879228177
19,69,31.58,179.48359999999997,13.397148950429713
23,83,63.69,234.07390000000004,15.299473847162197
78,90,84.21,8.9459,2.9909697424079704
84,94,90.67,6.481099999999999,2.545800463508481
92,97,94.73,1.3371000000000002,1.1563304026099115
94,100,96.57,0.9050999999999999,0.9513674369033238
92,104,97.13,8.953099999999997,2.992173123333608
100,115,108.36,12.710400000000002,3.565164792825151
114,124,119.32,8.677599999999998,2.9457766378325423
117,124,120.74,4.4524,2.110071088849852
109,118,114.17,4.7411,2.1774067144197016
108,116,111.46,3.9884,1.9970978944458382
113,120,116.79,3.945900000000002,1.9864289566959101
82,120,98.73,155.33710000000002,12.463430506886938
78,109,87.06,82.09640000000002,9.06070637422933
82,116,95.35,92.22749999999998,9.603514981505468
62,91,71.59,47.3019,6.87763767583027
45,72,60.11,42.27789999999999,6.5021457996572165
35,66,44.15,55.56750000000001,7.454361139628265
53,122,105.87,354.45309999999995,18.826924868389952
97,116,106.08,21.553599999999996,4.642585486558109
97,109,103.58,9.9436,3.1533474277345337
104,123,109.66,22.124399999999994,4.703658150843872
113,128,120.53,20.629099999999998,4.541926903859197
108,128,117.76,36.2024,6.016843026039486
93,122,105.45,45.4875,6.744442156323975
89,113,98.97,24.089099999999995,4.908064791748372
30,117,72.23,588.0971000000002,24.250713391568507
30,88,55.18,230.12759999999997,15.169957152213712
79,103,94.25,25.0875,5.0087423571192
73,88,78.69,9.9739,3.1581481915831624
61,76,67.64,15.310400000000001,3.9128506232668787
65,131,98.45,487.9675,22.08998641919003
123,134,131.0,5.18,2.2759613353482084
135,145,139.96,7.1983999999999995,2.6829834140374405
139,145,140.88,3.005600000000001,1.7336666346215472
135,141,139.01,1.9699,1.4035312607847394
135,144,137.9,4.85,2.202271554554524
139,148,143.78,4.451600000000002,2.1098815132608753
141,147,144.37,2.3331000000000004,1.5274488534808621
136,145,142.53,3.0690999999999993,1.751884699402332
139,149,144.42,5.403599999999999,2.3245644753372616
136,142,138.37,0.8930999999999998,0.9450396817065407
129,140,133.53,11.409100000000002,3.377735928103321
129,135,132.27,2.0170999999999997,1.4202464574854603
120,132,128.15,8.1075,2.8473672049807695
118,128,123.45,7.8075,2.7941904015295735
109,125,119.64,16.5904,4.073131473448899
100,123,108.01,38.289899999999996,6.18788332145977
100,112,106.93,7.8251,2.797338020332902
109,114,111.48,1.3495999999999997,1.1617228585166084
101,110,106.21,5.985900000000002,2.446609899432274
96,103,100.51,2.3098999999999994,1.519835517416276
85,100,92.79,15.805900000000001,3.9756634666430206
82,89,85.78,2.0715999999999997,1.4393053880257656
77,85,79.6,3.38,1.8384776310850235
75,79,77.24,1.4824000000000002,1.217538500417954
59,79,71.02,35.71960000000001,5.97658765517582
51,60,54.17,4.1811,2.044773826123564
50,54,52.42,0.40359999999999985,0.6352952069707435
23,39,33.5,21.49,4.635730794599704
40,43,41.27,1.1571000000000002,1.07568582773968
38,43,41.86,1.5004,1.2249081598226048
40,46,44.1,2.73,1.6522711641858305
39,44,41.93,1.9650999999999996,1.4018202452525785
42,45,43.67,0.6611,0.8130805618141416
44,45,44.92,0.0736,0.2712931993250107
42,45,44.83,0.2810999999999999,0.5301886456724624
37,44,40.75,2.1075,1.4517231140957976
24,41,34.16,17.5944,4.194567915769156
19,73,31.47,98.9691,9.94832146645855
22,84,65.02,305.8396,17.488270354726335
61,95,88.2,48.74,6.981403870282825
84,99,94.72,6.821600000000002,2.6118192893077428
93,101,96.84,4.4944,2.12
96,103,99.52,1.6695999999999998,1.2921300244170475
100,113,106.5,10.41,3.2264531609803355
111,121,116.45,7.927499999999998,2.815581645060217
117,123,119.99,2.6699,1.6339828640472336
115,121,118.08,1.8536000000000001,1.3614697940094007
112,125,121.99,10.449900000000003,3.232630507806298
100,125,114.42,55.76360000000002,7.4675029293599895
83,111,93.53,29.3891,5.421171460118191
85,115,104.41,53.641899999999985,7.324063080012349
102,118,113.12,6.7056,2.589517329542322
65,109,85.83,131.00109999999998,11.445571195881836
66,79,72.3,9.21,3.034798181098704
33,69,47.73,145.63710000000003,12.068019721561614
33,120,82.27,721.1371,26.853995978252474
97,120,108.45,15.8875,3.9859126934743565
98,130,118.07,94.84510000000002,9.738844900705628
111,134,126.52,18.129599999999996,4.257886799810441
127,139,135.65,8.467500000000005,2.909896905390293
126,141,136.78,14.291599999999995,3.780423256726685
102,148,136.42,73.4236,8.568757202768673
79,142,114.33,289.40110000000004,17.01179296840871
52,108,64.33,164.28109999999998,12.817218887106515
57,74,61.67,14.281100000000002,3.779034268169581
77,92,81.89,6.117900000000002,2.4734389016104688
71,83,77.56,12.3664,3.516589256651962
60,72,65.7,16.45,4.05585995813465
56,117,67.94,187.6564,13.69877366774121
75,134,117.27,209.09709999999998,14.460190178555743
131,142,137.96,3.6784,1.9179155351578963
138,143,140.46,1.9884,1.4101063789657857
133,142,138.2,5.519999999999998,2.3494680248941457
133,147,141.12,19.165599999999998,4.377853355241585
141,148,145.55,2.0675,1.4378803844548405
130,146,141.0,14.52,3.81051177665153
145,153,148.41,6.541899999999999,2.5577138229285934
144,152,149.03,6.4891,2.5473711939958807
138,145,140.0,2.8,1.6733200530681511
126,142,134.25,16.8275,4.102133591193734
122,133,127.51,10.029900000000001,3.1670017366588232
115,131,122.23,12.5771,3.546420730821429
103,120,114.46,28.768399999999996,5.3636181817873645
104,117,108.72,12.001599999999998,3.4643325475479396
101,111,105.21,4.685900000000001,2.1646939737524105
100,111,107.09,3.0018999999999996,1.7325992035089937
101,111,105.91,6.7018999999999975,2.588802812112193
93,107,101.11,7.377899999999999,2.7162290036003958
90,102,97.82,12.707599999999998,3.564772082475961
85,97,90.61,4.7179,2.1720727427966127
83,94,87.8,8.72,2.95296461204668
78,84,80.41,2.3619,1.5368474224853943
75,84,79.51,3.7899000000000007,1.9467665499489148
62,78,68.45,17.327500000000004,4.162631379308046
52,62,56.39,9.0979,3.0162725341056302
51,56,53.52,1.1296000000000002,1.0628264204469138
27,39,31.01,6.749900000000001,2.598056966273065
32,45,41.35,9.867500000000001,3.1412577098990146
39,43,41.21,1.3858999999999997,1.1772425408555365
40,47,43.29,4.3459,2.084682229981347
40,46,43.34,2.0243999999999995,1.4228141129465928
43,46,44.26,0.5524,0.7432361670424819
45,48,46.32,0.6576000000000002,0.8109253973085319
45,50,46.98,1.5796000000000003,1.2568213874691982
40,47,41.64,2.2104000000000004,1.486741403203664
36,43,40.52,2.4495999999999993,1.5651198037211078
20,41,32.78,25.531600000000005,5.052880366681959
19,53,24.91,59.101900000000015,7.687776011305221
21,79,45.49,286.7499,16.933691269182866
36,94,76.79,238.3859,15.43975064565487
88,97,92.0,4.18,2.0445048300260873
89,100,96.24,6.302399999999999,2.5104581255221126
100,109,103.53,5.849100000000002,2.418491265231281
105,122,109.58,19.9236,4.46358600230801
110,123,117.0,8.84,2.973213749463701
119,121,119.75,0.3675,0.6062177826491071
110,123,117.53,11.629100000000003,3.410146624413678
100,120,108.61,31.6179,5.622979637167469
95,118,108.7,54.11000000000002,7.355949972641197
102,120,116.04,10.318399999999997,3.212226642066216
115,121,118.43,2.3851,1.5443768970040959
79,117,98.53,97.24909999999998,9.861495829741044
61,89,71.89,24.677900000000005,4.967685577811865
35,74,57.8,92.26000000000002,9.605206921248497
39,114,91.45,370.4275,19.246493187071767
109,125,117.82,23.5876,4.85670670310654
122,130,127.93,2.625100000000001,1.6202160349780523
126,138,130.91,8.761899999999999,2.960050675241895
134,143,138.93,5.625100000000001,2.3717293268836563
136,143,138.96,3.3783999999999996,1.8380424369420854
137,144,139.42,2.9036000000000013,1.703995305157852
122,141,134.78,9.191599999999996,3.0317651624095157
57,136,113.92,387.5536,19.686381079314707
56,105,67.14,129.6804,11.38773023916531
64,84,75.47,20.609099999999998,4.539724661254248
73,83,80.06,4.6764,2.162498554912812
63,81,72.51,23.329900000000002,4.830103518559411
57,79,63.7,18.889999999999997,4.346262762420146
56,125,74.85,300.7075,17.340919814127506
60,141,109.43,604.3851,24.58424495484862
90,146,134.02,140.7396,11.863372201865706
126,145,139.97,16.129100000000005,4.016105078306593
136,148,144.26,9.412400000000002,3.0679634939157934
129,147,141.9,19.61,4.428317965096905
121,141,129.07,22.245099999999994,4.716471138467826
134,154,148.24,23.042400000000008,4.800249993489923
140,152,146.09,9.421899999999997,3.069511361764279
133,145,138.72,4.701600000000001,2.1683173199511185
124,142,131.86,15.600400000000004,3.9497341682700626
114,125,121.51,6.3899,2.5278251521812183
105,120,112.45,25.647499999999994,5.064336086793608
102,111,103.52,1.9495999999999996,1.3962807740565648
103,122,111.65,33.2075,5.7625949016046585
104,125,118.54,27.628399999999996,5.256272443471704
104,126,116.82,35.50759999999999,5.958825387607862
95,108,101.87,10.193099999999998,3.1926634648831995
90,103,96.64,12.630400000000002,3.5539274049985887
89,103,95.18,15.9276,3.990939738958733
92,96,94.06,0.9364000000000005,0.9676776322722358
83,95,90.57,10.385099999999998,3.2225921243620017
77,87,81.1,5.109999999999999,2.260530911091463
74,80,78.05,1.4675,1.2114041439585717
57,77,65.25,25.0475,5.004747745890896
52,63,54.73,4.5771000000000015,2.139415808112112
50,57,54.01,2.5099,1.584266391740985
24,35,30.27,11.817100000000003,3.4376009076098413
26,45,37.65,23.0875,4.804945369096302
39,43,41.72,1.1616,1.0777754868245983
40,46,42.74,1.5324,1.2379014500355026
41,45,42.76,0.8824000000000001,0.9393614852653903
41,44,42.23,0.7770999999999999,0.8815327560561773
40,49,43.76,3.1224000000000003,1.767031408888931
45,52,47.17,3.4411,1.8550202155232702
39,45,41.14,1.7204000000000002,1.3116401945655676
39,43,41.68,0.8375999999999999,0.9152048950918039
26,43,37.15,11.1275,3.3357907608241857
20,35,29.87,17.933100000000003,4.234749107090053
21,33,26.69,8.013900000000001,2.830883254392523
22,79,35.85,211.9675,14.559103681202357
43,99,87.16,165.59439999999998,12.86834876742156
92,106,99.22,11.931599999999996,3.454214816713054
101,106,103.97,1.1291,1.062591172558854
103,108,104.73,1.6371,1.2794920867281674
107,120,113.7,13.050000000000002,3.612478373637689
114,120,116.7,2.37,1.5394804318340654
115,123,117.74,4.5124,2.124241040936739
119,128,123.71,5.1059,2.259623862504554
116,123,121.07,2.2651,1.5050249167372611
116,119,117.77,0.7571000000000002,0.870114934936759
116,119,118.27,0.5370999999999999,0.73287106642301
102,120,112.32,25.777599999999996,5.0771645630213715
71,112,89.4,133.29999999999998,11.545561917897283
42,80,66.52,102.6496,10.131613889208372
42,128,94.79,620.5259,24.910357283668173
116,130,125.72,4.921600000000001,2.218467939817928
124,131,126.93,3.565100000000001,1.8881472400212864
128,140,134.12,9.165599999999998,3.0274741947702872
140,147,142.57,1.6051,1.2669254121691615
139,145,142.19,2.5338999999999996,1.5918228544659105
134,143,138.42,5.783599999999999,2.4049116407884923
126,136,131.7,5.85,2.4186773244895647
119,138,128.43,21.305099999999992,4.6157447936384
73,120,105.28,144.72160000000002,12.030029093896657
71,114,80.72,104.62160000000002,10.228470071325429
76,82,78.53,2.2091000000000003,1.4863041411501214
76,86,81.57,6.005099999999998,2.4505305547982865
60,85,77.18,34.28759999999999,5.855561458989222
37,70,55.52,43.2296,6.574922052769903
26,68,38.85,97.2875,9.863442603878221
49,118,86.88,267.3055999999999,16.349483172259603
98,136,116.53,91.62910000000002,9.572309021338583
119,149,134.97,67.2891,8.202993356086546
135,147,143.64,6.8704,2.62114478806494
127,142,132.93,14.025099999999998,3.745010013337748
125,145,132.97,29.409100000000002,5.423015766158162
124,144,133.8,34.54,5.877074101966046
116,142,128.81,62.9339,7.933088931809602
114,137,120.5,37.97,6.161980201201558
112,125,115.7,6.95,2.6362852652928135
107,132,117.89,37.8579,6.15287737566742
102,132,114.99,66.32990000000001,8.144317037051051
107,129,120.27,21.717100000000002,4.660160941426809
120,126,122.76,1.9224,1.3865064009949613
114,125,122.06,5.0764000000000005,2.2530867715203513
99,119,110.53,29.829099999999997,5.461602328987346
99,109,102.91,5.2418999999999984,2.2895196002655225
90,103,96.95,10.687499999999998,3.269174207655505
91,97,93.09,1.9619,1.4006784070585225
82,94,88.41,11.881899999999998,3.447013199858683
69,84,75.6,14.94,3.8652296180175374
63,79,75.4,14.200000000000003,3.768288736283355
57,69,61.57,7.025100000000001,2.650490520639529
53,59,56.01,2.1298999999999997,1.4594176920950355
49,57,52.91,5.0419,2.245417555823415
30,43,37.42,11.8036,3.435636767762273
30,38,33.6,3.52,1.876166303929372
32,42,37.08,7.933599999999999,2.816664694279388
36,43,40.27,2.0970999999999997,1.4481367338756377
37,45,41.35,2.9475,1.7168284713389395
40,43,41.4,0.54,0.7348469228349535
40,47,44.26,2.6323999999999996,1.6224672569885654
42,51,46.39,4.8179,2.1949715260112144
38,45,42.51,3.949900000000001,1.9874355335456797
36,44,41.71,3.7859,1.9457389341841314
33,43,37.34,6.2643999999999975,2.5028783430282817
32,36,34.75,0.9475,0.9733961166965892
29,46,35.64,12.470399999999998,3.5313453526949186
31,47,35.83,15.621100000000004,3.9523537291087703
24,93,47.62,379.6156,19.48372654293834
48,119,98.01,207.54989999999998,14.406592241054092
102,116,105.72,8.201600000000003,2.863843571147
103,107,104.67,1.0611,1.0300970828033638
106,115,108.79,3.2859000000000016,1.8127051608024956
109,117,113.97,2.7491000000000003,1.658041012761747
115,123,119.01,5.269900000000002,2.295626276204383
123,127,124.26,1.5723999999999996,1.2539537471533786
120,123,121.27,0.9971000000000001,0.9985489472229191
117,120,118.94,0.6564000000000004,0.810185164021164
118,122,119.16,1.1144,1.0556514576317317
113,120,117.72,2.4016,1.5497096502248413
79,118,107.71,88.8859,9.427931904718022
38,81,55.43,202.46510000000006,14.229023156914183
43,137,103.33,786.1811000000001,28.03892116326875
123,136,130.33,10.881099999999996,3.2986512395219956
123,137,129.34,15.764399999999998,3.9704407815757685
131,146,137.99,12.569900000000002,3.545405477515936
138,149,144.48,5.869600000000002,2.4227257376764713
135,143,139.86,4.4204,2.1024747323095228
131,142,135.98,11.0196,3.319578286469533
126,134,131.53,8.029100000000001,2.833566657059615
117,128,122.9,10.63,3.2603680773802215
115,120,118.07,1.4850999999999999,1.2186467905016614
81,121,102.33,101.8811,10.093616794786694
73,96,80.2,35.9,5.991660871578097
73,82,77.68,7.4776,2.7345200675804153
66,82,75.59,12.621899999999998,3.552731343628448
35,71,52.9,105.39000000000001,10.265963179361204
31,112,65.76,629.9224,25.09825491941621
73,119,100.19,96.75390000000003,9.836356032596626
98,128,117.85,56.22749999999999,7.498499849969992
122,150,134.45,63.427500000000016,7.964138371474972
144,150,147.59,2.1419,1.4635231463834113
131,150,141.38,24.935600000000004,4.993555847289585
129,145,138.7,13.249999999999995,3.6400549446402586
124,142,135.56,25.486400000000003,5.048405688927941
117,141,127.6,51.68000000000001,7.188880302244572
112,133,121.1,32.42999999999999,5.694734409961539
114,145,131.6,76.18,8.728115489611719
128,149,139.32,36.0776,6.006463185602655
127,148,138.47,27.649100000000004,5.258241150803185
125,140,133.83,12.241099999999996,3.4987283404116982
122,132,125.83,7.061100000000002,2.6572730382856786
117,127,120.89,3.4579000000000004,1.8595429545993285
108,120,114.97,10.269100000000002,3.2045436492580346
101,115,108.64,14.350399999999997,3.788192180974983
96,108,104.04,7.7584,2.7853904573685893
84,102,93.84,10.7744,3.282438118228583
76,93,84.42,30.3836,5.512132073889377
